1.6306,1.9676,1.6598,-0.32886,-0.63617,-1.4658,29.83,20.118,24.088,97303,98824,98227,0.0036311,0.0035022,0.0033143
1.9002,1.8753,1.5889,0.53213,-1.1064,0.74547,29.323,20.121,24.283,97298,98820,98220,0.0036344,0.0036927,0.0033291
1.5965,1.6654,1.5551,-0.51745,-0.1176,-0.67971,29.458,20.555,24.721,97291,98816,98215,0.0037626,0.0037479,0.003429
2.259,1.7035,2.1307,0.66047,-1.3209,-1.3549,28.849,20.484,23.359,97294,98815,98216,0.0039102,0.0037635,0.0035282
1.8038,2.372,3.3381,0.041776,-1.46,-0.43474,29.201,19.601,22.361,97292,98816,98215,0.003864,0.0039146,0.0035867
2.1278,1.8532,2.3778,-0.09348,-1.1992,-1.1085,28.493,20.178,23.103,97289,98817,98220,0.0040234,0.004031,0.0036775
2.3542,2.0511,2.7456,0.12945,-0.28082,-0.54781,27.635,20.251,23.337,97296,98820,98219,0.004086,0.0039909,0.0037764
2.5605,2.3317,3.5408,-0.40553,0.3463,0.05543,27.493,19.644,22.134,97300,98822,98221,0.0040924,0.0039419,0.0037232
2.4512,1.9901,3.7625,0.11378,-0.90875,0.31238,27.322,20.365,22.556,97296,98813,98218,0.0040639,0.0040865,0.0037895
2.6166,2.4024,4.0138,0.93707,-1.7848,0.56796,26.869,19.708,21.673,97287,98808,98212,0.0040593,0.00405,0.0037367
2.1721,2.8149,4.8564,0.27444,-0.74148,0.64383,27.503,18.743,20.899,97288,98811,98209,0.0041128,0.0039087,0.0036969
1.895,2.7167,3.7999,-0.37246,-1.5026,0.45725,27.864,19.026,21.383,97289,98813,98213,0.0041288,0.0039891,0.0036651
2.0847,1.9766,3.2851,-1.1841,0.11023,0.073959,26.734,19.769,22.019,97288,98809,98215,0.0040926,0.003911,0.0037133
2.3693,2.6233,2.6296,0.41792,-0.89931,-1.4914,27.079,19.107,21.87,97281,98803,98209,0.0040576,0.0040218,0.0037121
2.1317,2.723,1.8985,0.3902,-1.048,-1.8346,27.208,18.945,22.244,97277,98802,98206,0.0041604,0.0040141,0.0037698
2.0539,2.2942,1.3411,-0.14152,-1.0007,-1.4847,26.639,19.255,22.759,97276,98805,98207,0.0041717,0.0040488,0.0037819
1.9374,2.1694,3.1867,-1.1803,-0.76235,-0.58326,26.451,19.292,21.657,97276,98801,98206,0.004111,0.0040325,0.0037918
1.7789,2.2381,2.8049,-0.20893,-0.77103,-0.8763,27.292,18.838,21.438,97275,98802,98204,0.0041265,0.0040085,0.0038055
2.4434,2.4393,2.8122,0.32023,-1.0438,0.513,25.622,18.569,21.299,97272,98794,98195,0.004122,0.004015,0.0038117
2.2132,2.6911,1.2933,-0.12945,-0.33199,0.35385,25.753,18.02,22.396,97271,98794,98196,0.004119,0.0040242,0.0038631
1.9483,2.0555,3.3204,-0.9844,-0.12879,0.53056,25.463,18.383,20.434,97268,98787,98191,0.004172,0.0040974,0.0037801
2.3244,1.8313,3.8869,-0.084196,0.46729,1.0597,25.221,18.72,20.022,97262,98779,98185,0.00419,0.0040918,0.0037798
1.6799,2.5728,1.649,-0.14429,-0.96127,-1.4042,25.508,17.737,20.835,97255,98777,98186,0.0041988,0.0041342,0.0038354
2.2333,2.0962,1.9112,0.55082,-0.10692,-1.0363,25.069,18.124,19.917,97254,98777,98182,0.00433,0.0041,0.0037821
1.9373,1.7757,2.7646,-0.33587,-0.28892,1.0486,24.755,18.379,20.058,97250,98769,98175,0.0042868,0.0041059,0.0038446
2.5224,1.8925,1.6879,0.57869,0.42511,0.40177,23.292,17.863,20.962,97249,98771,98177,0.0041965,0.0041327,0.0039201
2.4127,2.3562,2.4624,-0.036256,-1.062,-1.9257,23.057,17.188,19.417,97253,98773,98181,0.0042181,0.0041156,0.0038811
2.5269,2.5186,1.8882,0.4602,0.050165,-1.537,22.551,16.759,19.501,97254,98777,98182,0.0041925,0.0040779,0.0038657
2.6693,2.8237,4.0618,-0.2322,-0.61008,1.0463,21.924,16.217,18.319,97253,98774,98172,0.004192,0.0040659,0.0038991
2.533,2.5411,4.0688,-0.35783,-0.95003,0.72698,21.553,16.412,17.837,97253,98772,98173,0.0041879,0.0041384,0.0038463
2.8198,1.9773,3.356,-0.0072253,-2.1922,0.68368,20.725,16.246,18.158,97249,98770,98172,0.0042148,0.0041334,0.0038801
1.9182,2.3149,3.6875,-0.97799,-0.89917,0.37616,21.626,16.147,17.747,97249,98764,98170,0.0042501,0.004169,0.003871
1.8931,2.3862,3.1273,-0.44051,-1.2397,0.19822,21.457,15.681,17.613,97248,98765,98173,0.0042757,0.0041379,0.0038238
2.3567,2.6698,2.7099,-0.54612,-1.1126,-0.40337,19.947,15.165,17.506,97246,98764,98169,0.004226,0.0041098,0.0038504
2.4241,2.4036,2.9391,-0.37772,-1.3794,-0.054284,19.393,15.204,17.264,97247,98765,98172,0.0042059,0.0041119,0.0039031
2.8827,2.3558,3.9802,-0.25728,-1.2046,0.33674,18.78,14.868,16.353,97242,98763,98168,0.0041963,0.0040686,0.0038634
2.3946,1.9813,3.8256,-0.38177,-0.5856,0.051215,18.76,15.091,15.92,97241,98758,98165,0.0041293,0.0040785,0.003794
2.3919,2.5756,3.0122,0.49985,-1.7218,0.31278,18.468,14.015,16.027,97239,98756,98164,0.0041187,0.0039909,0.0037732
2.3709,2.5573,2.1871,-0.4124,-0.81141,-0.26435,17.857,13.891,16.135,97241,98759,98166,0.0041028,0.0040089,0.0038133
2.7047,2.4331,2.2765,0.14185,-0.68472,-1.0341,17.197,13.719,15.502,97241,98757,98164,0.0040792,0.004014,0.0037803
2.3703,2.4689,2.504,0.10167,-1.0701,-0.56676,16.833,13.579,15.134,97238,98756,98164,0.0041073,0.0040709,0.0037924
2.1642,2.5044,3.0547,-0.26859,-1.0833,-0.16406,16.677,13.034,14.356,97244,98760,98167,0.004153,0.0040644,0.003755
2.2625,2.0492,2.8741,-0.22184,-0.5236,0.25163,16.043,13.122,14.327,97248,98763,98170,0.0041099,0.0040373,0.0038367
2.5373,2.1638,2.7145,0.34067,-0.7213,0.27426,15.528,12.635,13.859,97247,98765,98171,0.004095,0.0039619,0.0038571
2.5642,2.4797,2.3719,-0.1404,-0.97338,-1.0848,15.057,12.075,13.415,97253,98773,98178,0.0040161,0.003902,0.0038049
2.3273,2.609,2.8118,-0.54956,-1.6848,-0.4323,14.467,11.68,13.009,97253,98777,98181,0.0039827,0.0037978,0.0037517
2.4863,2.5006,2.0679,-0.42808,-0.64755,-0.53416,13.925,11.519,12.756,97257,98778,98185,0.0039026,0.0037835,0.003702
2.8943,2.1272,2.5604,0.29958,-1.2634,0.1008,13.207,11.279,12.251,97261,98787,98190,0.0038441,0.0038248,0.0036452
2.411,2.4837,3.1484,0.13488,-0.94889,0.51333,12.917,10.687,11.633,97268,98793,98194,0.0038739,0.0037855,0.0035921
2.5169,1.9268,2.6599,-0.1443,-0.87187,0.18812,12.296,10.48,11.438,97270,98793,98195,0.0038512,0.0037837,0.0036166
2.1145,1.8844,3.4156,-0.072832,-1.094,0.60134,11.993,10.265,10.838,97268,98793,98192,0.00386,0.003734,0.0035584
2.0059,2.3141,2.8866,0.084273,-1.4599,0.12805,11.455,9.8033,10.575,97267,98784,98189,0.003828,0.0036463,0.0035365
2.36,2.3099,2.4026,-0.22999,-1.2719,0.49458,10.8,9.4833,10.198,97266,98782,98194,0.0037325,0.0035962,0.0035195
2.0803,2.2461,2.9904,-0.2574,-1.0219,0.29217,10.397,9.29,9.6447,97272,98786,98199,0.0036933,0.003571,0.0034149
1.9214,1.5919,2.3414,0.39938,-0.88574,0.77302,9.8393,8.7733,9.2233,97280,98794,98207,0.0037006,0.0035279,0.0034325
2.1253,1.8681,2.3001,0.32447,-0.72367,0.48161,9.2953,8.7933,8.7327,97287,98805,98211,0.0036183,0.0034954,0.0034094
1.9583,1.2418,2.742,0.06491,-0.21902,0.75943,8.7473,8.254,8.344,97288,98807,98216,0.0035847,0.0034972,0.0033692
2.2267,0.91656,2.3411,0.52205,-0.4294,0.93783,8.322,7.4793,8.238,97291,98814,98220,0.0035657,0.0035178,0.0033695
1.8995,1.0112,1.9125,0.53496,-0.17417,0.89199,7.8047,7.0633,7.8127,97294,98813,98222,0.0035736,0.0035974,0.0033851
2.1151,0.95954,1.5988,0.47535,0.013728,1.1592,7.4793,6.816,7.2013,97296,98816,98225,0.0035897,0.0036089,0.0033899
2.1071,0.81169,1.8337,0.25036,-0.023661,1.167,6.9947,6.408,7.24,97298,98821,98230,0.0036175,0.0036381,0.0033885
2.4961,0.88266,1.5439,0.52049,-0.073098,0.90532,7.1853,5.864,6.4927,97304,98825,98233,0.003659,0.0036721,0.0034179
1.9572,0.98377,2.0203,0.26221,-0.25057,1.496,6.8293,6.008,6.5407,97307,98828,98237,0.0036808,0.0037071,0.0034531
2.3672,0.89683,2.1107,0.16456,-0.00034985,1.5047,6.7927,5.4607,6.5847,97311,98830,98239,0.0036837,0.0037364,0.0035004
2.3135,0.62553,2.0836,0.55458,0.024154,1.5408,6.662,4.368,6.552,97319,98842,98249,0.0037017,0.0037534,0.0035392
2.2947,0.51362,1.7068,0.56959,0.019731,1.1554,6.332,3.94,6.12,97325,98852,98259,0.0037077,0.0037547,0.0035647
2.0541,0.6395,1.2121,1.0156,0.025225,1.4972,6.2487,3.4467,5.1333,97326,98852,98260,0.003703,0.0038217,0.003631
1.4911,0.59418,1.1952,0.72554,0.024066,1.6365,5.596,3.6167,4.904,97335,98860,98265,0.0037297,0.0038933,0.0036428
1.6066,0.29477,0.75608,1.006,0.6532,1.3851,5.6353,3.5013,4.378,97341,98865,98275,0.0037734,0.0039409,0.0036179
1.0706,-1.3033,0.3627,1.309,0.73444,0.83798,5.328,3.734,4.106,97347,98874,98283,0.0038071,0.0039321,0.0035918
0.99369,-0.95329,0.52115,1.201,0.53944,1.0599,4.8487,3.546,3.9693,97349,98874,98282,0.0038587,0.0038952,0.0036036
1.1836,-1.0956,0.10121,0.7884,0.61883,0.15576,4.6807,2.934,3.7847,97360,98881,98291,0.0038865,0.0039187,0.0035942
1.3223,-1.0631,0,0.7455,0.60184,0,4.5067,2.7793,3.3013,97361,98885,98296,0.0038962,0.0039137,0.0035635
0.85943,-1.1341,0,1.1715,0.64165,0,4.42,2.652,3.256,97364,98888,98299,0.0039081,0.0039074,0.0035927
0.11947,-0.78399,0.4684,1.2174,0.44266,0.80459,4.5007,2.4913,3.1887,97376,98901,98309,0.0039024,0.0038568,0.0035489
0.091702,-1.4458,0.62963,1.1316,0.81628,1.0906,4.2547,2.918,2.9207,97385,98908,98316,0.0038937,0.0038438,0.0035317
0.63966,-1.1133,0.59859,0.67738,0.63089,1.2335,3.908,2.9327,2.7553,97386,98911,98319,0.0038939,0.0038546,0.0035201
0.50546,-1.003,0.73495,0.76806,0.56795,1.3414,3.526,2.6353,2.5627,97387,98911,98317,0.0039008,0.0038721,0.0034734
0.41337,-1.4107,0.41884,0.96903,1.0038,0.88045,3.5373,3.1413,2.5553,97390,98915,98323,0.003911,0.0038567,0.0034958
0.13821,-1.4056,0,0.9276,0.95219,0,3.5753,3.3947,2.2293,97394,98919,98330,0.0039044,0.0038573,0.0034965
0.056932,-1.284,0,0.3902,0.85629,0,2.6333,3.0267,2.0647,97391,98920,98330,0.0038716,0.003853,0.0035096
0.50138,-1.6408,0,1.0951,1.2519,0,2.8473,3.5847,2.104,97385,98914,98323,0.0038965,0.003793,0.0035131
0.64524,-1.4897,0,0.99273,1.5833,0,3.3413,3.6493,1.856,97382,98908,98323,0.003894,0.0037494,0.003518
0.1607,-1.3376,0,1.167,1.4957,0,3.5353,3.2513,1.67,97385,98916,98326,0.0038636,0.0037416,0.0035328
-0.30067,-1.7151,0,1.2828,1.8994,0,3.6267,3.3827,1.526,97389,98921,98327,0.0038132,0.0037105,0.0035336
-0.41733,-1.75,0,1.2737,1.7978,0,3.66,3.354,1.4433,97389,98921,98326,0.0038019,0.0036894,0.0035003
-0.36966,-1.634,0,1.1253,1.0973,0,3.5813,3.054,1.478,97390,98922,98325,0.0037958,0.0036928,0.0035008
-0.47234,-1.5374,0,1.2547,1.0265,0,3.5373,2.7613,1.2493,97393,98923,98326,0.0037833,0.0037009,0.0035165
-0.3713,-1.3295,0,0.97431,0.94289,0,3.308,2.4087,1.234,97396,98931,98333,0.0037776,0.0037051,0.0034936
-0.50138,-1.5489,0,1.3139,1.2651,0,3.668,2.5773,1.1407,97399,98932,98334,0.003777,0.0036628,0.0035539
-0.48369,-1.6629,0,1.3434,1.0622,0,3.6547,2.6587,1.0767,97400,98932,98337,0.0037737,0.0036718,0.0035324
-0.56614,-1.8831,0,1.2307,1.3758,0,3.254,2.81,1.006,97406,98937,98344,0.0037655,0.0036528,0.0035371
-1.3393,-1.3918,0,1.0814,1.1779,0,3.2927,2.4647,0.754,97408,98938,98349,0.003763,0.0036438,0.0035067
-1.5332,-1.4358,0,0.71155,1.1312,0,3.3893,2.538,0.66733,97411,98947,98355,0.0037611,0.0036177,0.0034583
-1.8768,-1.7772,0,0.6613,1.2978,0,3.326,2.5827,0.662,97415,98954,98363,0.0037347,0.0036235,0.0034959
-1.9497,-1.4443,0,0.37222,1.2287,0,3.3507,2.572,0.44667,97417,98961,98366,0.0037097,0.0036299,0.0034727
-1.8125,-0.50501,0,0.61426,0.43549,0,3.4607,1.62,0.41267,97421,98967,98368,0.0036768,0.0036345,0.0034802
-1.7954,-0.69704,0,0.7976,0.53551,0,3.3367,0.74933,0.44467,97426,98972,98370,0.0036528,0.0036329,0.0035108
-1.8002,-0.30078,0,0.71691,0.23113,0,3.3127,0.29733,0.426,97430,98978,98376,0.0036805,0.003675,0.0035011
-1.7709,-0.41272,0,0.56254,0.31742,0,3.2753,0.25667,0.40933,97433,98980,98379,0.00385,0.0036111,0.0034592
-1.8478,-0.56626,0,0.4355,0.4349,0,3.3393,0.30133,0.456,97438,98988,98386,0.0039245,0.0036353,0.0034694
-1.648,-0.78045,-0,1.2637,0.59929,0,3.464,0.12333,0.22533,97445,98995,98390,0.0039504,0.0036054,0.0034454
-1.7288,-0.70801,0,1.118,0.54312,0,3.3707,0.17533,0.12067,97451,99006,98396,0.0039586,0.0035968,0.0033774
-1.5056,-0.60157,0,1.0979,0.46336,0,3.2267,0.016667,0.26267,97457,99011,98400,0.003959,0.0036053,0.0034296
-1.4713,-0.035479,0,0.93897,0.027136,0,2.9147,-0.17133,0.095333,97457,99013,98406,0.0039615,0.003562,0.0034188
-1.0391,-0.37176,0,1.4192,0.28428,0,2.9793,-0.252,0.214,97466,99018,98413,0.0040015,0.0035484,0.0034125
-1.3813,-0.95068,0,1.4436,0.72952,0,2.9247,-0.07,-0.11,97466,99019,98416,0.0040284,0.0035271,0.0033472
-1.0769,-0.53042,0,1.4459,0.4066,0,2.8847,-0.126,-0.12867,97474,99028,98421,0.0040688,0.0035336,0.0033562
-0.98638,-0.38879,0,0.84957,0.29932,0,2.2827,-0.394,-0.21533,97479,99029,98426,0.0040458,0.0035641,0.003375
-1.1841,-0.57875,-0,0.56125,0.44436,0,2.0287,-0.35733,-0.33133,97484,99036,98435,0.0041412,0.0035426,0.0033882
-1.2405,-0.77385,-0,0.2371,0.59311,0,1.8193,-0.41667,-0.434,97487,99037,98437,0.0042028,0.0035366,0.003394
-1.3703,-0.32528,-0,0.33909,0.24959,0,2.0427,-0.51533,-0.53133,97488,99043,98442,0.0043077,0.0035193,0.0033752
-1.2953,-0.11258,-0,0.36242,0.085992,0,2.174,-0.73,-0.52333,97499,99053,98447,0.0044081,0.0035162,0.003416
-1.1247,-0.36618,-0,-0.070003,0.28115,0,1.8147,-0.73667,-0.566,97511,99063,98454,0.004419,0.003518,0.0033833
-0.87813,-0.5133,-0,-0.20019,0.39496,0,0.932,-0.80067,-0.28133,97517,99064,98462,0.003958,0.0035105,0.0035049
-0.47914,-0.40184,0,-0.10878,0.3086,0,0.46667,-0.82333,-0.18867,97523,99071,98466,0.0038481,0.0035127,0.0035883
-0.58832,-0.36546,0.10771,-0.13377,0.28045,0.96064,0.22533,-0.93667,-0.35533,97524,99077,98472,0.0038846,0.0034737,0.0035367
-0.55252,-0.70881,0.067717,-0.12584,0.54426,0.59281,0.20667,-1.0313,-0.518,97529,99080,98478,0.0039863,0.0034777,0.0035367
-0.55293,-0.8622,0,-0.12553,0.66194,0,-0.099333,-0.922,-0.69533,97529,99081,98481,0.0041305,0.0034682,0.0035074
-0.27589,-0.82127,0,-0.063013,0.63097,0,-0.35133,-0.95667,-0.96333,97530,99084,98479,0.0043035,0.0034339,0.0034483
-0.55228,-0.85051,0.016251,0.6976,0.65199,0.1404,0.572,-1.0273,-0.97,97530,99082,98478,0.004475,0.0034209,0.0034513
-0.23009,-0.44297,0,0.38245,0.34041,0,0.14733,-1.0953,-1.078,97531,99085,98477,0.0044945,0.0034254,0.0034245
-0.62148,-0.075903,0.0017215,0.59492,0.058231,0.014901,0.2,-1.1487,-1.194,97531,99085,98477,0.0044444,0.0033889,0.0034356
-0.59336,-0.15927,0,0.50731,0.12261,0,0.0026667,-1.3313,-1.22,97534,99087,98481,0.0044119,0.0033666,0.0034302
-0.49215,-0.58989,0,0.41999,0.45284,0,-0.17733,-1.352,-1.264,97541,99092,98486,0.0043725,0.0033872,0.003422
-0.61026,-0.19428,0,0.48488,0.14927,0,-0.25867,-1.5193,-1.216,97544,99100,98493,0.004364,0.0033914,0.0034768
-0.60579,-0.54292,0,0.33437,0.41714,0,-0.402,-1.3473,-1.4227,97550,99106,98500,0.0043107,0.0033809,0.0034229
-1.0273,-0.30692,0,0.40502,0.23573,0,-0.30867,-1.5113,-1.518,97553,99113,98505,0.004236,0.0033697,0.0033611
-0.72842,-0,0,-0.21284,0,0,-0.1,-1.6673,-1.4167,97556,99118,98511,0.0041022,0.0033259,0.0033712
-0.6925,-0.24353,0,-0.50089,0.18692,0,-0.15933,-1.6273,-1.3927,97559,99122,98515,0.0040452,0.0033341,0.0034906
-0.80029,-0.041196,0,-0.98596,0.031731,0,0.078667,-1.7367,-1.5233,97555,99122,98515,0.0039842,0.003306,0.0033756
-0.63382,-0.04128,0,-1.0153,0.031622,0,-0.11,-1.8047,-1.6913,97561,99127,98517,0.0039617,0.0032931,0.0033284
-0.49921,-0.52468,0,-1.1938,0.40367,0,-0.059333,-1.8433,-1.6153,97561,99127,98516,0.0039609,0.0033049,0.0034016
-0.71975,-0.01746,0,-1.0748,0.013385,0,-0.092667,-1.8967,-1.818,97558,99127,98516,0.0039425,0.0032801,0.0034057
-0.55228,-0.64978,0,-0.8974,0.49963,0,-0.242,-1.846,-1.866,97563,99129,98519,0.0039417,0.0032959,0.0033303
-0.61651,-0.82028,0,-0.90436,0.63062,0,-0.40667,-1.778,-1.73,97561,99125,98519,0.003916,0.0033101,0.0033938
-0.55965,-0.70695,0,-0.85161,0.5434,0,-0.418,-1.7607,-1.826,97557,99126,98515,0.0038649,0.0033026,0.0034026
-0.59931,-0.61895,0,-0.83228,0.47575,0,-0.246,-1.918,-1.9527,97555,99127,98515,0.0038171,0.0032789,0.0033314
-0.64434,-0.20112,0,-0.84796,0.15459,0,-0.43067,-2.0193,-2.166,97557,99129,98517,0.0038132,0.0032633,0.0032887
-0.7563,-0,0,-1.2042,0,0,-0.304,-2.2153,-2.0647,97553,99127,98515,0.0038262,0.0032339,0.0033261
-0.39258,-0,0,-1.4348,0,0,-0.354,-2.2073,-2.2473,97557,99130,98519,0.0037989,0.0032094,0.0032626
-0.18824,-0.099998,0,-1.7093,0.077204,0,-0.41467,-2.2513,-2.2727,97563,99133,98521,0.0037612,0.0032024,0.0033058
-0.055194,-0.41375,0,-1.9492,0.31772,0,-0.40133,-2.1633,-2.3287,97566,99140,98525,0.0037339,0.0032039,0.0032671
-0.028943,-0.24229,0,-2.0149,0.1858,0,-0.43,-2.2473,-2.286,97567,99142,98528,0.0036941,0.003193,0.0032987
-0.068841,-0.59655,0,-2.1462,0.4573,0,-0.45267,-2.2887,-2.3833,97569,99140,98534,0.0036631,0.0031814,0.0032773
-0.26901,-0.79131,0,-2.0532,0.60759,0,-0.44533,-2.1913,-2.33,97569,99140,98536,0.00366,0.0032256,0.0033652
-0.18249,-0.62525,0,-2.0864,0.48068,0,-0.36667,-2.186,-2.438,97568,99142,98532,0.0036674,0.0032159,0.003374
-0.19161,-0.78561,0,-1.669,0.60352,0,-0.64067,-2.3193,-2.4087,97573,99144,98537,0.0036513,0.0032242,0.0032909
-0.39264,-0.70187,0,-1.6334,0.53908,0,-0.80733,-2.166,-2.294,97570,99143,98532,0.0036421,0.0032251,0.0033984
-0.42734,-1.0811,0,-1.1427,0.82837,0,-0.97133,-1.9727,-2.4367,97569,99144,98535,0.0036654,0.0032119,0.0032965
-0.17484,-0.66122,0,-0.55477,0.50827,0,-1.4653,-1.966,-2.478,97570,99143,98532,0.0036783,0.0031956,0.0033535
-0.30702,-0.725,0,-0.82241,0.55767,0,-1.7273,-2.0953,-2.5887,97570,99142,98533,0.0036488,0.0031823,0.0032835
-0.36963,-0.29446,0,-0.8129,0.22624,0,-1.7887,-2.2553,-2.7487,97570,99140,98534,0.0036733,0.0031735,0.0032204
-0.28782,-0.40776,0,-0.62967,0.31238,0,-1.858,-2.3513,-2.7233,97567,99142,98530,0.0036655,0.0031649,0.0032162
-0.1146,-0.22457,0,-0.25071,0.17276,0,-1.9193,-2.478,-2.8527,97570,99145,98534,0.0036683,0.0031422,0.0031756
-0.3324,-0.45393,0,-0.7317,0.34859,0,-2.1687,-2.5433,-2.9313,97571,99150,98540,0.0036841,0.0031316,0.0031722
-0.41596,-0.32488,0,-1.0342,0.24956,0,-2.1647,-2.6447,-2.9887,97569,99149,98543,0.0036346,0.0031182,0.0031603
-0.068154,-0.58294,0,-1.3722,0.44766,0,-1.9593,-2.7513,-3.014,97569,99145,98543,0.0036158,0.003101,0.003135
-0.042548,-0.84398,0,-1.2338,0.64901,0,-1.906,-2.49,-2.938,97568,99147,98542,0.0036085,0.0031268,0.0031584
-0.1674,-0.89712,0,-1.3148,0.68871,0,-1.7553,-2.3673,-3.07,97563,99141,98538,0.0036047,0.0031507,0.0031583
-0.1325,-0.93987,0,-1.0943,0.72116,0,-1.886,-2.1567,-3.0673,97558,99138,98536,0.0036012,0.0031627,0.0031066
-0.075967,-0.96857,0,-0.62808,0.74453,0,-2.2873,-2.2633,-3.1153,97563,99138,98536,0.0035946,0.0031477,0.003132
-0.054608,-1.0739,0,-0.45205,0.82571,0,-2.4007,-2.0113,-3.218,97563,99140,98537,0.003575,0.003172,0.0030992
-0.043437,-1.0382,0,-0.35435,1.1127,0,-2.6327,-1.73,-3.234,97564,99139,98534,0.0035883,0.0031997,0.003084
-0.11,-1.1719,0,-0.90116,1.2938,0,-2.562,-1.5367,-3.3033,97564,99144,98538,0.0036076,0.00321,0.0030739
-0.22363,-1.3802,0,-1.3141,0.96491,0,-1.934,-1.646,-3.342,97564,99140,98536,0.003653,0.0031972,0.0030924
-0.22813,-1.2273,0,-1.3438,0.67083,0,-1.918,-1.8633,-3.3127,97557,99134,98527,0.003665,0.0031711,0.0031071
-0.24256,-0.92733,0,-1.4221,0.50725,0,-1.89,-2.1473,-3.3367,97555,99134,98528,0.0036678,0.0031446,0.0030968
-0.22812,-0.5543,0,-1.3357,0.30221,0,-2.0033,-2.394,-3.2527,97558,99135,98528,0.003662,0.0031158,0.0031088
-0.1202,-0.098265,0,-1.5909,0.05374,0,-1.8953,-2.602,-3.374,97556,99139,98528,0.0036423,0.0030809,0.0030905
0.0093396,-0.69177,0,-1.4808,0.37804,0,-1.9447,-2.6527,-3.446,97557,99135,98532,0.0036235,0.0030767,0.0030536
-0.0073265,-1.0493,0,-0.9533,0.57873,0,-2.178,-2.3887,-3.4847,97552,99130,98524,0.0035979,0.0030898,0.0030699
-0.020935,-1.1776,0,-1.4144,1.144,0,-1.9847,-1.9007,-3.5993,97543,99123,98514,0.0035807,0.0031176,0.0029896
-0.056556,-1.2568,0,-1.3365,1.1802,0,-1.8767,-1.7367,-3.5007,97538,99115,98510,0.003577,0.0031373,0.0030373
-0.10851,-1.1141,0,-0.99979,0.8953,0,-2.2913,-1.89,-3.6287,97533,99110,98506,0.0035608,0.0031239,0.0030552
-0.10663,-1.3051,0,-0.72864,1.0949,0,-2.4673,-1.838,-3.5367,97530,99107,98500,0.0035704,0.0031188,0.0030385
-0.11143,-1.4056,0,-0.58515,1.4444,0,-2.8007,-1.7513,-3.6793,97522,99100,98494,0.0035652,0.0031298,0.0030547
-0.12186,-1.3716,0,-0.6361,1.1007,0,-2.726,-1.8153,-3.6833,97521,99099,98489,0.0035612,0.0031226,0.0030312
-0.051458,-1.3061,0,-0.27048,1.2807,0,-2.994,-1.7793,-3.722,97522,99105,98490,0.0035495,0.0031288,0.0030506
-0.18534,-0.84963,0,-0.97249,0.97864,0,-2.9887,-1.9887,-3.8193,97518,99101,98492,0.0035644,0.0031076,0.0030119
-0.17159,-0.84,0,-0.89876,0.96713,0,-3.0607,-2.0953,-3.8073,97517,99100,98491,0.0035617,0.0030837,0.0029866
-0.18297,-0.71292,0,-0.95666,0.82012,0,-3.1967,-2.21,-3.8513,97516,99102,98488,0.0035455,0.0030872,0.0029982
-0.14735,-0.55712,0,-0.94131,0.64063,0,-3.0593,-2.4793,-3.7433,97517,99102,98491,0.0035401,0.003062,0.0029975
-0.14801,-0.64448,0,-1.1299,0.74181,0,-3.0367,-2.6513,-3.8353,97515,99101,98490,0.0035493,0.0030497,0.0030327
-0.12142,-0.93792,0,-1.1706,1.0768,0,-2.91,-2.418,-3.8527,97518,99102,98496,0.0035609,0.0030309,0.0029547
-0.10758,-1.0728,0,-1.247,1.1965,0,-2.934,-2.1687,-3.8173,97518,99102,98494,0.0035517,0.003045,0.0030088
-0.078688,-1.2513,0,-1.1136,1.0773,0,-2.826,-2.0793,-3.942,97517,99100,98495,0.0035478,0.0030433,0.0029845
-0.070675,-1.0553,0,-1.0099,1.1922,0,-2.9753,-2.0993,-4.0147,97513,99098,98492,0.0035482,0.0030341,0.0029906
-0.084105,-1.2805,0,-1.1061,1.3242,0,-2.8473,-2.0647,-4.1047,97516,99101,98493,0.0035345,0.0030344,0.0029427
-0.062862,-1.7531,0,-0.85402,1.4474,0,-3.0767,-1.966,-4.0907,97517,99101,98492,0.0035317,0.0030416,0.0029301
-0.025765,-1.5632,0,-0.34136,1.3074,0,-3.3927,-2.0167,-4.0593,97516,99100,98493,0.0035228,0.003049,0.0029984
-0.0027313,-1.5001,0,-0.036565,1.0692,0,-3.4287,-2.0553,-4.0627,97515,99105,98491,0.0035169,0.0030451,0.0029912
-0,-1.5285,0,-0,0.96949,0,-3.4727,-2.1207,-4.1073,97518,99104,98491,0.0035051,0.0030249,0.0029433
-0.05757,-1.01,0,-0.77887,0.72546,0,-3.4393,-2.294,-4.0713,97515,99105,98489,0.0035296,0.0030021,0.0029706
-0.08584,-0.84692,0,-1.397,0.59493,0,-2.866,-2.4487,-4.1287,97520,99110,98496,0.0035383,0.0029881,0.0029375
-0.053928,-0.16388,0,-1.2648,0.11522,0,-3.0353,-2.794,-4.1127,97520,99107,98496,0.0035129,0.002982,0.0029249
-0.10085,-0.57803,0,-1.3261,0.40652,0,-2.8167,-3.0153,-4.2127,97517,99108,98494,0.0034885,0.0029685,0.0029345
-0.085819,-1.2069,0,-1.0499,0.88399,0,-2.8727,-2.4527,-4.1567,97514,99101,98490,0.0034641,0.0029609,0.0028799
-0.088261,-1.2197,0,-0.54354,0.94224,0,-3.21,-2.3993,-4.0087,97514,99104,98490,0.0034621,0.0029693,0.0029599
-0.11684,-1.1941,0,-0.70505,0.7855,0,-3.214,-2.5953,-4.2047,97514,99104,98491,0.0034669,0.002949,0.0029245
